"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LINC02615",-1.08568155209757,4.99928109466511,-2.28114094998433,0.0431615878239244,0.35934186779385,-3.91255100305816
"RNF167",-0.518768667142853,10.3319444931204,-2.28085449476665,0.0431834110029334,0.359428670572581,-3.91300217895549
"P2RY6",1.27786028546963,6.23159008204761,2.28021916606928,0.0432318504224424,0.359556699066767,-3.91400277702957
"MED21",-0.677762298700952,8.76529342859571,-2.28020932442895,0.0432326011896575,0.359556699066767,-3.91401827622293
"STAG3",0.922080778971665,5.73404695578986,2.28020414568481,0.0432329962539614,0.359556699066767,-3.91402643200488
"GRHL2",-3.28721368153477,6.6853970064625,-2.27993534818882,0.0432535064284794,0.359632436655669,-3.91444974153809
"UFC1",-0.612231334002235,9.93525454601981,-2.27906988163715,0.0433196079926954,0.360087105236066,-3.91581259339036
"PFDN6",-0.559499671199008,8.25214962819474,-2.27862281510073,0.0433537914827897,0.360276290380168,-3.91651652521439
"LMTK3",-1.27992307897847,6.72284511966173,-2.27846305921894,0.0433660129765141,0.360282916554353,-3.91676805928476
"GRIN3A",1.24195208418262,4.81808662341983,2.27771444679647,0.0434233266947741,0.360664064780904,-3.91794666709716
"VWA5B2",1.39697862152196,2.41093779560519,2.27735550102011,0.0434508333452289,0.360786675872495,-3.91851174374892
"IQANK1",-2.03613100643218,4.93753489877301,-2.27695528975828,0.0434815219640016,0.360786675872495,-3.91914174970258
"MYD88",-1.02657965668061,10.6481359622067,-2.27684795423425,0.0434897561021249,0.360786675872495,-3.91931070948139
"MARCHF2",-0.624651579538469,9.99744318998415,-2.27682768967297,0.0434913108457783,0.360786675872495,-3.91934260819431
"GLUD1",-0.532004417552828,11.2369266079949,-2.2767758363385,0.0434952893955425,0.360786675872495,-3.91942423079731
"RAB26",1.33107036572251,2.80838428639448,2.2764998007284,0.0435164746550115,0.360867489138864,-3.91985872986192
"RBX1",-0.870460762522335,9.80963903075933,-2.27634707339292,0.0435282004717306,0.360869836560717,-3.92009912595528
"INAVA",-2.50410997938414,6.49510447035761,-2.27547749395456,0.0435950212450896,0.3613288265457,-3.92146776406139
"WDR93",-1.297190498978,3.15291533743374,-2.27490361990334,0.0436391731524279,0.361599738231245,-3.92237089717601
"PSMB1",-0.688834445361646,10.7042549544706,-2.27466481131191,0.0436575589113329,0.361641907125111,-3.92274670015962
"FAM98C",-0.841825675753646,8.1648245592349,-2.27453966674215,0.0436671967001434,0.361641907125111,-3.92294362981827
"RAC1",-0.545524703978881,12.4214920034441,-2.27395868727885,0.0437119665607452,0.361824241673557,-3.92385782354998
"LINC01562",1,1.01699250014423,2.27394505882528,0.0437130172881822,0.361824241673557,-3.92387926754954
"RPS9",-0.798262736200023,14.0350042366555,-2.27380739731651,0.0437236320835186,0.361824241673557,-3.92409587185803
"LINC00958",-1.19269482479498,1.66073303137496,-2.27361286224531,0.0437386364997105,0.361853457316729,-3.92440195701744
"LYRM4",-0.715979091630784,8.50574223903666,-2.27283408996095,0.0437987524076862,0.362255770962811,-3.92562720767799
"SMG1",0.77189549841399,10.7172571279681,2.27253095423011,0.043822173848741,0.362318077195545,-3.92610409779193
"ZNF436-AS1",1.15144016899405,5.11470523440776,2.27243923352878,0.0438292629134351,0.362318077195545,-3.92624838784932
"PRKG2",-1.32602524980943,6.84893650730981,-2.27212213366109,0.0438537799434507,0.362425748971857,-3.92674721779285
"DPY19L2",2.10243018547836,5.00465542284478,2.27178220514235,0.0438800766169725,0.362548068186916,-3.92728193458364
"ELOCP19",0.659841603677456,2.5943064208162,2.2716272802448,0.0438920665358094,0.362552148334159,-3.92752562709879
"MRPS18A",-0.622395186598037,7.73416817445279,-2.27106647023514,0.0439354949284358,0.362785677277041,-3.9284077206823
"NEDD8",-0.689181903282245,8.69878491828407,-2.27085828988299,0.0439516266320389,0.362785677277041,-3.92873514801041
"NPIPA8",1.77221738119908,2.38447930986547,2.27040677864167,0.0439866333512423,0.362785677277041,-3.92944525434849
"ZNF622",-0.561311111426427,9.04724196441522,-2.26971904942247,0.0440400060063152,0.362785677277041,-3.93052678069512
"TTC5",-0.663729985302917,7.83733476059847,-2.269584877977,0.0440504259001001,0.362785677277041,-3.93073776702422
"HELB",0.85728447909455,6.88227681306243,2.26957745443498,0.0440510024891222,0.362785677277041,-3.9307494405221
"ADAMTS7P3",-2.35387614453268,6.58193128452507,-2.26945023106782,0.0440608850964108,0.362785677277041,-3.93094949697216
"MYO18A",1.04715960467431,10.5935177736741,2.26934954010594,0.0440687081958188,0.362785677277041,-3.93110782912266
"KIFC2",0.88893696919473,7.63494867606627,2.26905782367168,0.0440913803808394,0.362785677277041,-3.93156652767844
"MOAP1",-0.594071580485696,9.59834577893096,-2.26905040216284,0.0440919573260149,0.362785677277041,-3.93157819710259
"MIR635",0.810918995054584,3.72158776453661,2.26901801070566,0.0440944755099206,0.362785677277041,-3.93162912860287
"NGLY1",0.483290817620777,8.86391914257938,2.26893506764503,0.0441009243168065,0.362785677277041,-3.93175954508138
"FILIP1-AS1",0.916992500144232,1.37548875021635,2.26885999847632,0.0441067617100424,0.362785677277041,-3.93187757962512
"AGAP4",0.835628321471094,6.23841860928724,2.26864828788991,0.0441232283593804,0.362785677277041,-3.93221045464956
"EMX2OS",3.51366322798893,2.8738241141387,2.26845580580181,0.0441382045518791,0.362785677277041,-3.93251308775516
"S100A13",-0.739471762312164,8.49238212189075,-2.26827194331991,0.0441525146433581,0.362785677277041,-3.93280216078021
"CASP1",-1.13212370509714,9.6840143826994,-2.26824714891744,0.0441544447422309,0.362785677277041,-3.9328411425567
"HOMER1",-1.30633545522723,8.29565498016198,-2.26810044967691,0.0441658660740665,0.362785677277041,-3.93307178037886
"PDE7A",0.696584230396576,8.97660824187478,2.26796620621946,0.0441763201385266,0.362785677277041,-3.93328283121605
"FMO5",-1.58212797624464,8.35009028511982,-2.2679584272991,0.0441769259863028,0.362785677277041,-3.93329506072081
"SLC44A4",-2.36002749022259,7.73488794783837,-2.26793649660378,0.0441786340635325,0.362785677277041,-3.9333295386382
"MAPKAPK5-AS1",-0.955676677466233,7.73725031908401,-2.26787893950844,0.0441831172123707,0.362785677277041,-3.9334200253958
"HTR2A",1.63727823842123,4.10598142763806,2.26785581042158,0.0441849188705683,0.362785677277041,-3.93345638692518
"N4BP2L2-IT2",1.44829861106379,4.2655024648651,2.26742275364417,0.0442186651783348,0.362968257087232,-3.9341371787585
"NT5DC1",-0.648081263500508,9.1685724088236,-2.26693823238301,0.0442564511988593,0.363165249550057,-3.93489882595127
"HS3ST5",-1.34962179390648,3.45618901607494,-2.26674885101631,0.044271228766768,0.363165249550057,-3.93519651120033
"DLEU2L",1.23398500028846,1.53398500028846,2.26667221080121,0.0442772104042861,0.363165249550057,-3.9353169783167
"PSMC1P1",-0.616102016121715,4.22497305551076,-2.26620635826294,0.0443135860744784,0.363369101412071,-3.93604920136696
"AURKC",0.780486189483564,4.26926958241894,2.26583232277113,0.0443428130352126,0.363482210996521,-3.93663707179272
"ZNF750",-1.70647634520315,5.61337613578452,-2.26573486758808,0.0443504311733714,0.363482210996521,-3.93679023662606
"NPIPB11",0.992734961358723,5.08299300880257,2.26519273580266,0.0443928329003529,0.36373519646101,-3.937642235597
"VMA22",-0.646696587794423,9.43399295583883,-2.26395283336079,0.0444899554942332,0.364436292577047,-3.93959058188233
"LINC03028",1,0.9,2.26375748624189,0.0445052757628484,0.364467120678512,-3.93989751294106
"BLOC1S1",-0.884493169982301,7.19038266173911,-2.26347762208793,0.0445272331681507,0.364552272176524,-3.94033722285085
"IGKV1-8",2.12294196882304,3.01774292711645,2.26285411266161,0.0445761894289674,0.364775067137283,-3.94131678896739
"LINC01048",1.2,0.6,2.26258787909599,0.0445971090804119,0.364775067137283,-3.94173502909639
"EFR3B",-0.761618509599513,7.63750834262247,-2.26254260606979,0.0446006674039973,0.364775067137283,-3.94180614924644
"DRAM1",-1.5048090089888,11.0216342664402,-2.2625420368604,0.0446007121438743,0.364775067137283,-3.94180704342398
"C14orf119",-0.821014445069041,9.16722489611614,-2.26195080411447,0.0446472062959966,0.365060654642688,-3.94273577806895
"STARD4",-0.887957755975526,8.51398373174587,-2.26127157126516,0.0447006780681122,0.365165771302053,-3.94380264934798
"GNGT2",-1.346757138823,5.93557743933028,-2.26125020478514,0.0447023611135162,0.365165771302053,-3.94383620798749
"RUFY4",1.64339865101982,2.94464129433295,2.26116024709978,0.0447094477793706,0.365165771302053,-3.94397749626921
"STOML2",-0.657204354660108,9.89023883629094,-2.26091392425032,0.0447288580560234,0.365165771302053,-3.94436436356258
"NDST1-AS1",-1.14284910353322,0.971424551766612,-2.26077366779818,0.0447399138937738,0.365165771302053,-3.94458463999094
"PLA2G10",-1.78142620675532,4.84829361525594,-2.26071787763567,0.0447443123303569,0.365165771302053,-3.94467225865887
"CDK7",-0.497659099528692,8.10960652085948,-2.2606550177746,0.0447492686309769,0.365165771302053,-3.94477097946878
"ACSM5",0.736615508697118,5.9897161089463,2.26061158018855,0.0447526938542801,0.365165771302053,-3.94483919725723
"KRT18P4",1.25984160367746,1.54691330198296,2.26040230113347,0.044769199847317,0.365205963679471,-3.94516785947309
"KIAA1328",-0.580916117112274,7.40899576399016,-2.25996560682711,0.0448036610417305,0.365338094203739,-3.94585363382483
"TRAV1-1",1.44576373809918,0.922881869049588,2.25985975463245,0.0448120180650272,0.365338094203739,-3.94601985506351
"SMYD3",-0.625989287676842,7.6769621319482,-2.25964273266268,0.0448291566059687,0.365338094203739,-3.9463606398441
"P3H4",0.887773383153735,7.94542438017644,2.25961009070203,0.0448317349325704,0.365338094203739,-3.94641189586298
"CYP2C9",1.51244848484421,0.956224242422107,2.25874757273266,0.0448999151072627,0.36579917921409,-3.94776617628635
"NAIPP1",1.28748106246146,2.39471803166342,2.25853435155714,0.0449167850912778,0.365842110388334,-3.94810093885316
"TMEM158",1.30355604996686,6.77299204055949,2.25804252446152,0.0449557214451312,0.36606470106251,-3.94887308013705
"NR5A2",1.00332677164585,7.38717653874382,2.25777904125426,0.0449765938578963,0.366118422665232,-3.94928671147199
"CA5A",-1.12877123795495,1.0813781191217,-2.25763246756373,0.0449882090407555,0.366118422665232,-3.9495168045577
"GAS2L2",-1.89141118223203,3.90846182935942,-2.25731389137239,0.045013464417699,0.366118422665232,-3.95001689225539
"ALG14",-0.733114008235789,7.02672715813577,-2.25730623974834,0.045014071173221,0.366118422665232,-3.9500289031726
