"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LINC01744",0.664385618977472,0.532192809488736,1.23604328007985,0.240500747736732,0.693967702661529,-5.27956221693928
"MTND4P26",0.664385618977472,0.532192809488736,1.23604328007985,0.240500747736732,0.693967702661529,-5.27956221693928
"PPP1R3A",-0.664385618977472,0.532192809488736,-1.23604328007985,0.240500747736732,0.693967702661529,-5.27956221693928
"SDC4P",0.664385618977472,0.532192809488736,1.23604328007985,0.240500747736732,0.693967702661529,-5.27956221693928
"SEPTIN7P11",0.664385618977472,0.532192809488736,1.23604328007985,0.240500747736732,0.693967702661529,-5.27956221693928
"TIRAP-AS1",0.693132714469764,3.91237215021808,1.23576909268875,0.240599023363578,0.693967702661529,-5.27986613488341
"B4GALT2",-0.478614009698624,8.997907505982,-1.23557404164716,0.24066895401144,0.693967702661529,-5.28008230459625
"CTCF-DT",0.698370619265935,1.2661778097772,1.23543738586407,0.240717958151406,0.693967702661529,-5.2802337410885
"HOXA13",0.781378119121704,0.990689059560852,1.23534200060646,0.240752167578695,0.693967702661529,-5.28033943572905
"RNU6-510P",0.664385618977472,1.13219280948874,1.23505129349529,0.2408564520583,0.693967702661529,-5.28066152486582
"DNAJA1P6",0.750977500432694,0.575488750216347,1.23499035249951,0.240878317797236,0.693967702661529,-5.28072903721912
"LATS2-AS1",0.750977500432694,0.575488750216347,1.23499035249951,0.240878317797236,0.693967702661529,-5.28072903721912
"PAQR9-AS1",0.750977500432694,0.575488750216347,1.23499035249951,0.240878317797236,0.693967702661529,-5.28072903721912
"PSMA6P2",0.750977500432694,0.575488750216347,1.23499035249951,0.240878317797236,0.693967702661529,-5.28072903721912
"TUBG2",-0.661468005030945,8.08226498780588,-1.23491135356996,0.240906665108142,0.693967702661529,-5.28081655097249
"GXYLT2",-1.01495267754432,7.00487003662552,-1.23474825583492,0.2409651981306,0.693967702661529,-5.28099721465505
"RPL31P62",0.664385618977473,1.04918530963297,1.23470072010272,0.240982260033233,0.693967702661529,-5.28104986668484
"CCSER1",0.452688864121757,5.06757757247069,1.23469801628598,0.240983230537533,0.693967702661529,-5.28105286146885
"OR5AK4P",0.747393118833242,0.890689059560852,1.23449420632555,0.24105639476681,0.693967702661529,-5.28127858986799
"HMX3",-1.46618337562292,1.45008418795569,-1.23444057833024,0.241075649222948,0.693967702661529,-5.28133798052503
"BTG3",-0.690909494027512,9.28487091407933,-1.23439901832846,0.241090571660242,0.693967702661529,-5.28138400506608
"THEMIS2",-0.649596444791799,10.4748869184207,-1.23437952380008,0.241097571573526,0.693967702661529,-5.28140559336997
"MPHOSPH6",-0.433112150244879,7.85522207082346,-1.23421477929398,0.241156732955217,0.693967702661529,-5.28158802167668
"RSPO3",-0.95315533651023,7.20539637295683,-1.23421094749005,0.241158109131442,0.693967702661529,-5.2815922645703
"ENY2",-0.478753391982472,9.58565365349204,-1.23414392102983,0.241182182413272,0.693967702661529,-5.28166648025909
"RPL12",-0.523031225842708,13.1784137725461,-1.23382588967171,0.241296432909434,0.693967702661529,-5.28201858198432
"NFS1",0.550423583468043,7.72060310537275,1.23373848723424,0.241327839157793,0.693967702661529,-5.28211533573318
"MTATP6P11",0.774893823583228,1.02143191208008,1.23363227068045,0.241366010247619,0.693967702661529,-5.28223290957054
"MN1",-1.04918446828398,7.15973203120924,-1.23361690964911,0.241371530945998,0.693967702661529,-5.28224991245792
"GPC6-AS1",0.683007499855769,0.858496250072116,1.23357470408446,0.241386699988776,0.693967702661529,-5.28229662831857
"NEK11-AS1",0.683007499855769,0.858496250072116,1.23357470408446,0.241386699988776,0.693967702661529,-5.28229662831857
"PTENP1-AS",-0.683007499855769,0.858496250072116,-1.23357470408446,0.241386699988776,0.693967702661529,-5.28229662831857
"RPL9P2",0.683007499855769,0.858496250072116,1.23357470408446,0.241386699988776,0.693967702661529,-5.28229662831857
"ZNF699",-0.699205682118111,5.33299614742982,-1.23356958965876,0.241388538208891,0.693967702661529,-5.28230228921506
"HIGD2A",-0.407711502656865,8.92609884912822,-1.23355203013589,0.241394849514155,0.693967702661529,-5.28232172481865
"MGA",0.638351476469406,9.12948809174328,1.23351487572117,0.241408204117139,0.693967702661529,-5.28236284816634
"ABCD3",-0.647409994886431,9.62426641862877,-1.23350923568928,0.241410231394311,0.693967702661529,-5.28236909059948
"POLR2K",-0.582379347589635,9.23323761743983,-1.23345036814539,0.241431391804812,0.693967702661529,-5.28243424438705
"ANKRD20A10P",0.728771237954945,1.2813781191217,1.23342303434487,0.241441217660399,0.693967702661529,-5.28246449626186
"EIF5AP4",1.48734230842744,1.54367115421372,1.23342169806614,0.241441698029195,0.693967702661529,-5.28246597518468
"PA2G4",-0.466880941082596,9.81679600236087,-1.23340028240133,0.241449396689377,0.693967702661529,-5.28248967674775
"KCNJ16",-1.23040061868901,3.33652761806041,-1.23339184568948,0.24145242963405,0.693967702661529,-5.28249901390489
"EDIL3",-1.17884803951761,9.4459529268032,-1.23337920542623,0.241456973785681,0.693967702661529,-5.28251300316561
"HSF1",-0.438979191023428,10.4459849816602,-1.2331404535662,0.241542817430828,0.693967702661529,-5.28277721479581
"SLC25A30",-0.562329406830893,8.20223720369677,-1.23290407029701,0.241627833373347,0.693967702661529,-5.28303876713795
"PDZD9",0.878463484555752,1.15622424242211,1.23288878865021,0.241633330282284,0.693967702661529,-5.28305567460334
"IGKV2D-29",1.69852412196051,4.59769236382745,1.2328819786601,0.241635779912605,0.693967702661529,-5.2830632090591
"CEP126",-0.693201691790325,7.5500617000993,-1.23270672555993,0.241698827230157,0.693967702661529,-5.28325709523929
"SDR42E2",0.918325246200433,2.01014012353291,1.23269035587321,0.24170471689477,0.693967702661529,-5.28327520430217
"ZNF629",-0.539357893210694,8.34045637664709,-1.23258005205395,0.241744406184779,0.693967702661529,-5.28339722381176
"POPDC1",-0.810376706010556,5.83884834477507,-1.2324129717819,0.241804534536542,0.693967702661529,-5.2835820344317
"DHCR24-DT",0.878463484555752,1.43923174227788,1.23224083101068,0.241866496491477,0.693967702661529,-5.2837724227369
"CDK1",0.626623276629489,6.40342111851093,1.23202674074621,0.241943575763925,0.693967702661529,-5.28400917925044
"KLK14",-1.16657800283295,2.81727400170494,-1.23191566136005,0.241983575559146,0.693967702661529,-5.28413200660993
"CKMT2-AS1",0.53188375151401,6.49361377791586,1.23184358499158,0.242009533144077,0.693967702661529,-5.28421170143229
"LRIG1",-0.757451801746527,10.0105151648002,-1.23179916046844,0.242025533296248,0.693967702661529,-5.28426081985829
"HNRNPA1L2",0.659664403140996,5.59107925862675,1.23165881326283,0.242076086956997,0.693967702661529,-5.284415987365
"ZDHHC24",-0.40598720237119,8.47019498134144,-1.23162175734057,0.242089436059573,0.693967702661529,-5.28445695406336
"NDUFB1",-0.627069693724398,8.84646035102677,-1.23159292170829,0.242099824272917,0.693967702661529,-5.28448883228036
"GPC4",-0.852489732994218,9.52199294257628,-1.23153876881868,0.242119334141736,0.693967702661529,-5.28454869757211
"CTSV",0.763906326261945,4.2905353523248,1.23125910227578,0.242220110586047,0.693967702661529,-5.28485783345728
"SERPINA3",0.982033145528275,4.46583994365304,1.23108352193587,0.24228339713311,0.693967702661529,-5.28505188808795
"TAF9B",-0.606076311254636,8.37703399078007,-1.23104041223247,0.242298937696094,0.693967702661529,-5.2850995305235
"STARD13-AS",-1.15399887891074,2.75535618009903,-1.23098318463362,0.242319568826298,0.693967702661529,-5.2851627733168
"HSD17B8",-0.597463767721611,8.07937402099621,-1.2308605574515,0.242363781874546,0.693967702661529,-5.28529828234929
"OSER1",-0.547956871051056,9.28083157680281,-1.23081947504963,0.242378595508154,0.693967702661529,-5.28534367812622
"LIPE",-1.12408373084326,6.54357244700534,-1.23023208871912,0.242590476046671,0.693967702661529,-5.28599261056471
"CCN6",0.803584381599453,1.4661778097772,1.22990251786645,0.242709422511292,0.693967702661529,-5.28635661096556
"ZNF439",-0.636773008341208,6.52791727657997,-1.22965735560118,0.242797934877015,0.693967702661529,-5.28662733687549
"SLC25A3",-0.479543241548011,12.0286222387172,-1.22965550786669,0.24279860207282,0.693967702661529,-5.28662937712235
"ADAMTSL2",-1.02188986254261,8.47166013005975,-1.22965025484124,0.242800498888232,0.693967702661529,-5.28663517743903
"ANAPC1",0.671391627601515,8.56182423137762,1.2296154791266,0.242813056351172,0.693967702661529,-5.2866735758196
"TRAPPC1",-0.469719838039369,9.91850157052557,-1.22954286833664,0.242839277672505,0.693967702661529,-5.28675374798947
"NF1",0.801894423791538,10.0597420955427,1.22947105534068,0.242865213107292,0.693967702661529,-5.28683303575811
"KLRC4",0.864385618977473,1.14918530963297,1.22938451749384,0.24289646938255,0.693967702661529,-5.28692857637565
"HECTD3",-0.466670191873099,9.30079630054366,-1.22910575490234,0.242997176322419,0.693967702661529,-5.28723630475965
"TRAV13-2",1.10497363071153,2.06947931549999,1.22907716820581,0.243007505547968,0.693967702661529,-5.28726785886617
"LEKR1",0.588614586383032,4.07561495961889,1.22893327176389,0.243059504921485,0.693967702661529,-5.28742668387058
"ZNF8",0.503139954080991,6.66050848210028,1.22847901166221,0.243223717395591,0.693967702661529,-5.28792797878736
"EMC6",-0.625975270471963,4.31343197127442,-1.228272025883,0.243298570825569,0.693967702661529,-5.28815634961159
"STOX1",0.885851697689988,5.5606482824064,1.22814881179783,0.24334313811856,0.693967702661529,-5.28829227989165
"NME6",-0.52707225855316,7.6823727145574,-1.227951948126,0.243414358382354,0.693967702661529,-5.28850943923882
"DLG1",-0.616573813074703,9.8213389294016,-1.22794510678857,0.243416833701792,0.693967702661529,-5.28851698540988
"GMPSP1",0.916992500144231,0.858496250072116,1.2278665723605,0.243445250308827,0.693967702661529,-5.28860360861945
"MCRIP2",-0.566653137723813,8.75609254794442,-1.2276198978937,0.24353452322725,0.693967702661529,-5.28887566240312
"VTN",-0.751967652422902,4.00312568343233,-1.22753838359402,0.243564029441294,0.693967702661529,-5.28896555426013
"EAF1-AS1",0.806579696104125,1.88175333260781,1.22739497049937,0.243615948422803,0.693967702661529,-5.2891236955153
"NRAP",-1.04825028971755,2.09070314769172,-1.22725712115347,0.243665861480413,0.693967702661529,-5.28927568843006
"PENK-AS1",-0.858556349845569,1.95804941287773,-1.2271058663736,0.243720637779381,0.693967702661529,-5.28944244729947
"EHD4-AS1",0.916992500144231,1.49248125036058,1.22704290273729,0.243743442685545,0.693967702661529,-5.2895118603102
"LINC02896",0.681392839748632,1.61915990443007,1.22684868387324,0.243813797823131,0.693967702661529,-5.28972595601934
"RGS16",-0.873287477116623,9.70491392942055,-1.22682608563765,0.243821985006305,0.693967702661529,-5.28975086534521
"CRTC3",-0.554261034464924,9.63157135316022,-1.22679507935013,0.243833218723405,0.693967702661529,-5.28978504203638
"MAP1LC3B",-0.473395554811153,11.0196873864704,-1.2267838680492,0.243837280729234,0.693967702661529,-5.28979739953541
"TMEM43",-0.570844418693873,10.64268450391,-1.22678231117318,0.243837844810703,0.693967702661529,-5.28979911557337
"FAM167A-AS1",-0.581378119121704,1.32467405984931,-1.22677900426962,0.243839042959017,0.693967702661529,-5.28980276054151
"RPL10P6",1.22667982508344,1.79471803166342,1.22648932910742,0.243944015422919,0.693967702661529,-5.29012202025384
"RNU7-45P",-0.56959938131099,2.2661778097772,-1.22643861738953,0.243962396022483,0.693967702661529,-5.29017790528009
"PFN4",0.681531593782648,3.00655686924759,1.22631911361319,0.244005714839917,0.693967702661529,-5.29030959318774
"METTL26",-0.454540024710356,9.05239853017775,-1.22626573364987,0.244025066468819,0.693967702661529,-5.29036841241436
"KIF21B",0.463761243002693,8.42176593126632,1.22621345539471,0.244044019881069,0.693967702661529,-5.29042601578875
"ADRA1D",-1.00695941520242,4.60990827107229,-1.22613090151534,0.244073952061375,0.693967702661529,-5.29051697489987
"SSBP3P1",-0.745749017472248,2.38175333260781,-1.2259999464738,0.244121439394789,0.693967702661529,-5.290661253609
"TACR1-AS1",0.926406150875587,3.38614504426083,1.2259737105579,0.244130954028092,0.693967702661529,-5.29069015742117
"CECR2",0.65477297579948,7.38779706204057,1.2258017193963,0.244193335084978,0.693967702661529,-5.29087962651481
"EML2",0.488576629405724,9.29617559998868,1.22579242296253,0.244196707254585,0.693967702661529,-5.29088986708771
"DNAJA4",0.551104557798579,8.862509831216,1.22560165786327,0.244265913165724,0.693967702661529,-5.29109999313718
"C9orf78",-0.39201557753038,9.66586016381509,-1.22558640836766,0.244271446061702,0.693967702661529,-5.2911167892486
"PRR15",-1.12222869832093,5.63002427312301,-1.22558125530575,0.244273315743116,0.693967702661529,-5.29112246490223
"MIEF1",-0.47530908593094,9.26421626167334,-1.22526379202349,0.244388522609911,0.693967702661529,-5.29147208841403
"MAML2",-0.767877825224792,8.91146189686438,-1.22521779272947,0.24440521925015,0.693967702661529,-5.29152274190674
"SH2B3",-0.557072873859159,10.1489045240405,-1.225213978724,0.244406603683294,0.693967702661529,-5.29152694174765
"ZFC3H1",0.56268524086911,9.04438861277382,1.22520742156184,0.244408983860303,0.693967702661529,-5.29153416222743
"REEP4",-0.485132419103349,8.38448909163787,-1.22497104898083,0.244494796768887,0.693967702661529,-5.29179442649023
"UQCRQ",-0.573498320112648,9.59894917320333,-1.22492582913737,0.244511216145472,0.693967702661529,-5.29184421264635
"APOBR",-0.800635851228073,9.30199953343687,-1.22485077531954,0.244538470204029,0.693967702661529,-5.29192684233971
"PSMB8-AS1",-0.620809336203447,7.10220319315409,-1.22469069333053,0.244596608333262,0.693967702661529,-5.29210307003809
"KLF3",-0.524962076120705,10.2224870896303,-1.22466693447684,0.244605237942222,0.693967702661529,-5.29212922369536
"SLC8A2",0.654971968246117,2.77683410382169,1.22465168936138,0.244610775347796,0.693967702661529,-5.29214600525848
"RPL7P21",0.878463484555752,1.23923174227788,1.22462134898854,0.244621796022812,0.693967702661529,-5.29217940295148
"MAP3K20",-0.694104695340366,10.1990838450645,-1.22450861725678,0.244662747547565,0.693967702661529,-5.29230348886062
"TLCD2",-0.639360900196989,9.27228859174298,-1.22413520274783,0.244798434938199,0.693967702661529,-5.29271445117358
"CBFA2T3",-0.804076776230898,8.14780168445268,-1.22405401848005,0.244827942715129,0.693967702661529,-5.29280378613199
"PTPN13",-1.01573528443358,9.85839285422415,-1.2240522417791,0.244828588518299,0.693967702661529,-5.2928057411588
"ZNF395",-0.516312508157929,9.41769736911817,-1.22380976576614,0.244916737460791,0.693967702661529,-5.29307253404597
"ILRUN",-0.397439563832419,11.1610776826583,-1.22358827656846,0.244997278931149,0.693967702661529,-5.29331620034844
"IL12A-AS1",-0.522941968823042,2.04284910353322,-1.22358347227437,0.244999026178804,0.693967702661529,-5.293321485312
"KCTD1",0.655857481501809,6.70144187436989,1.22350955676882,0.245025909354239,0.693967702661529,-5.29340279407424
"HS3ST3A1",0.63762857187671,4.59813858668205,1.22340499837219,0.245063941390029,0.693967702661529,-5.29351780435021
"ZNF462",-0.928764756590987,7.67982754660525,-1.22325042299261,0.245120175166116,0.693967702661529,-5.29368781773064
"FAM106A",0.734623822428315,3.30423972233032,1.22324090483063,0.245123638162014,0.693967702661529,-5.29369828597226
"SCML4",0.836276955655625,5.62018133103232,1.22320487524905,0.245136747167667,0.693967702661529,-5.29373791137791
"RIMS3",-0.617419719115762,7.19905684333394,-1.22300258448252,0.2452103589831,0.693967702661529,-5.29396037469592
"SLC39A12",-0.747393118833241,1.15507467853832,-1.22299861072495,0.245211805173826,0.693967702661529,-5.29396474443885
"LINC01942",0.681271375209613,2.41909917216056,1.22289668286698,0.245248902633904,0.693967702661529,-5.29407682573025
"SERPINB2",-1.99176630480406,4.16182769941924,-1.22217124149813,0.245513061441231,0.693967702661529,-5.29487432604278
