"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZNF649",-0.0360152652508088,0.0503640195447493,-0.493304933552812,0.633914642625819,0.883402098037103,-6.02592688231627
"ARMCX5",0.0865868752391541,0.567191556507704,0.493303948287786,0.633915311079909,0.883402098037103,-6.02592738520625
"COP1",0.0160517948953694,0.272871394166198,0.493272160479887,0.63393687774046,0.883402098037103,-6.02594360954051
"SPRR2D",0.00587559323625674,0.00293779661812837,0.493268742224804,0.633939196901352,0.883402098037103,-6.02594535414165
"CACNA1F",0.0192969344159188,0.200774424691235,0.49317584404687,0.634002226535883,0.883428016968384,-6.02599276293144
"CBLL1P1",0.00591078432093374,0.00308808958616008,0.493033695887113,0.634098677399143,0.883428016968384,-6.02606528918771
"PRRG3",0.0873001649760669,0.378022478554559,0.49301504483936,0.6341113331167,0.883428016968384,-6.02607480378542
"TRO",0.14888602423907,0.235638051690823,0.492960497664538,0.634148346969735,0.883428016968384,-6.02610262839223
"EEF1A1P7",-0.00559394497536254,0.00355355062337155,-0.492944776919517,0.634159014731587,0.883428016968384,-6.02611064703177
"SOCS4",0.0769181330949096,1.70411257536271,0.492677292944,0.634340537377627,0.883511374076407,-6.02624704490468
"SH3GLB1",0.189669417971916,1.25695908035983,0.492666741522438,0.634347698420415,0.883511374076407,-6.02625242394969
"RPL38",0.185043062802583,3.07554585731309,0.492621450403847,0.634378437072317,0.883511374076407,-6.02627551182791
"RPL22P24",0.0980907262840252,0.618397230190436,0.49257999624198,0.6344065722698,0.883511374076407,-6.02629664199983
"PHB1P21",0.0111233616149079,0.0363185549256867,0.492552001848268,0.634425572591226,0.883511374076407,-6.02631091045866
"ATCAY",-0.00586315316339234,0.00293157658169617,-0.49245562139848,0.634490989986913,0.883511374076407,-6.0263600287444
"HSPD1P11",-0.114410678265679,1.45855049450302,-0.492385995197513,0.634538250262044,0.883511374076407,-6.02639550664164
"ARSLP1",-0.014217379446299,0.0186004078034688,-0.492350487930733,0.634562352256132,0.883511374076407,-6.0264135974786
"RNU4ATAC18P",0.150215297786069,1.15956236141007,0.492322900741696,0.634581078492288,0.883511374076407,-6.02642765221177
"NRL",0.00781413267736989,0.0295726006814337,0.4922621723852,0.634622301987178,0.883512732954244,-6.02645858862208
"RNU6-989P",-0.0865508045148729,0.236802288943988,-0.492122797334124,0.634716917316828,0.883588418348596,-6.02652957583414
"PSMD10P3",0.0533872224684473,0.177175502405147,0.491803231372411,0.634933882548507,0.88383440644926,-6.02669226717873
"GAPDHP58",-0.0440478659315825,0.081536871856152,-0.491735788009556,0.634979677084287,0.883842107117764,-6.02672658991379
"APOC3",0.00584816781801373,0.00292408390900687,0.4914746122801,0.635157032844474,0.883974157467656,-6.02685946345143
"TNPO3",-0.121986901410645,0.631426600924116,-0.491403465738894,0.635205350374957,0.883974157467656,-6.02689564781093
"MIR503",-0.0328476282093332,0.0936253196298791,-0.491348345407261,0.635242785334439,0.883974157467656,-6.0269236780144
"IGKV1-35",0.00544701688601965,0.00272350844300982,0.491280777386781,0.635288675638306,0.883974157467656,-6.02695803416046
"ITGB1BP2",0.037128293660734,0.180772137377111,0.491236119339918,0.635319007037392,0.883974157467656,-6.02698073888015
"REXO5",0.00584420929494928,0.00292210464747464,0.491215191601768,0.635333221243098,0.883974157467656,-6.02699137813824
"MYL6BP1",0.0782877551743589,0.28774911797086,0.491181027944446,0.635356425679878,0.883974157467656,-6.02700874536274
"MYEOV",0.011224202041437,0.0148337905661449,0.490901284068961,0.635546447536348,0.884160248404816,-6.0271509113229
"BORA",0.0446720417524445,0.121343915672148,0.490865535553683,0.635570732499453,0.884160248404816,-6.02716907322424
"ZNF658",0.15261934451613,0.558419616298379,0.49071158935523,0.635675317723019,0.884190229950826,-6.02724727075543
"ZNF48",0.13825246169228,0.432640370297055,0.490646879835633,0.635719281480115,0.884190229950826,-6.02728013327835
"MIR4761",-0.097177216343055,0.331756644815826,-0.490538721757991,0.635792767639951,0.884190229950826,-6.02733505187763
"RNF31",-0.0148844568915207,0.0197170113802417,-0.49051930489085,0.635805960546546,0.884190229950826,-6.02734490982134
"OR7E2P",0.0318974928325533,0.134606035510122,0.490502158611235,0.635817610802134,0.884190229950826,-6.02735361468141
"MIR3173",0.0841044342605853,0.33173295234627,0.490420932078395,0.635872802636387,0.884190229950826,-6.02739484803786
"VIL1",-0.00583148510297678,0.00291574255148839,-0.490380529119445,0.635900256541556,0.884190229950826,-6.02741535555567
"CDH11",-0.442201069378242,2.23768999585495,-0.490359551335609,0.635914511227389,0.884190229950826,-6.02742600271782
"RNU6-4P",0.0281950566786917,0.0651753878317133,0.490270415144354,0.635975082239425,0.884218443556897,-6.02747123851957
"ATP2C1",0.148546406243399,2.82855158027051,0.490069356479825,0.636111718839719,0.884300619413875,-6.02757324544162
"BHLHE23",0.00582667803997585,0.00291333901998793,0.490064890440949,0.636114754061794,0.884300619413875,-6.02757551083365
"RPS17P15",0.0308714050542976,0.0466272023094005,0.489976667165085,0.63617471409264,0.884327971362819,-6.02762025797186
"TOPAZ1",-0.00545361362771977,0.00539976475487331,-0.489911440316382,0.636219046648393,0.884333597924746,-6.02765333635451
"CD63",0.232890416244731,2.27101543226103,0.489785332152645,0.636304762598801,0.884396742343224,-6.02771727758448
"IFNL4",0.00536941348704217,0.00268470674352108,0.489569275827143,0.636451629823426,0.884544867229113,-6.02782678953362
"IGHV3OR15-7",-0.00581791201303184,0.00290895600651592,-0.489488859700074,0.636506298081486,0.884564842712382,-6.02786753820957
"RPS17P7",0.0230651209068268,0.044882075633671,0.489341101274437,0.636606752868393,0.884628517649346,-6.0279423942767
"ZNF725P",-0.00581508420559296,0.00290754210279648,-0.489302918130022,0.636632713275527,0.884628517649346,-6.0279617348133
"MTCO3P1",0.00581338750782687,0.00290669375391343,0.489191323869036,0.636708588314371,0.884677949913101,-6.02801825139823
"AMZ2P1",0.018158208901939,0.0268140793973836,0.489094254740746,0.636774591095104,0.884713659729097,-6.02806740187128
"SNORD58A",0.151050156868937,3.14328103592137,0.488971151558057,0.636858300786841,0.884773964867586,-6.02812972130927
"LINC00328-2P",0.0689053678007046,0.0983524838414804,0.488711865301179,0.637034632321427,0.884962931826349,-6.02826093324441
"DPF1",-0.0170707641416016,0.0569798260728004,-0.488645618509767,0.637079688339501,0.884969519612018,-6.02829444692165
"DGKZP1",0.170211745245696,1.21897443446834,0.488577378044291,0.637126101956632,0.884977524556716,-6.02832896469421
"CACNB4",-0.157582419823835,0.744195452612208,-0.488384929532916,0.637257004469485,0.884977524556716,-6.02842628554285
"IFNGR2",-0.137497918460716,0.19662373493,-0.488348523480529,0.637281769184902,0.884977524556716,-6.02844469194089
"RPS3AP35",-0.0460324641025087,0.14494583008819,-0.488338504371732,0.637288584629377,0.884977524556716,-6.02844975723669
"KNL1",0.0666495916354315,0.428960979261411,0.488328785989706,0.637295195540649,0.884977524556716,-6.02845467040222
"PTGR3",0.0171088374413916,0.151679290166953,0.488281538170825,0.637327336266269,0.884977524556716,-6.02847855540323
"DNAJB14",-0.0102036902936291,0.0208109029134361,-0.488113879547689,0.63744139394242,0.885055721814321,-6.02856329357789
"TMEM258P1",-0.067584202784571,0.132658755363651,-0.488063788123047,0.637475472957968,0.885055721814321,-6.02858860549773
"IREB2",-0.0535777655733915,0.388898796843962,-0.488020970162731,0.637504604287903,0.885055721814321,-6.02861024008564
"SEPTIN14P6",0.0116405986111385,0.0460294290377344,0.487911554945046,0.637579048264115,0.885082354518221,-6.02866551605737
"TXNDC11",-0.177054724420221,0.834546741413798,-0.487838920227118,0.637628469887548,0.885082354518221,-6.02870220425431
"RNU7-59P",0.0599335218106939,0.163842512858977,0.487815001755569,0.637644744747889,0.885082354518221,-6.02871428447687
"RPL6P11",-0.0071963191162976,0.00677787544892478,-0.487582525526225,0.637802939420162,0.885234065201892,-6.02883166937405
"AP3M2",-0.0447680289259011,0.216832977780772,-0.487535863334936,0.637834694301126,0.885234065201892,-6.02885522427916
"GGCT",-0.172153976620297,0.9212469266205,-0.48724571021,0.638032168918748,0.885452154008368,-6.02900164472393
"RPL21P37",-0.020769130570775,0.0479713137565493,-0.48693719416085,0.638242174334401,0.88562955346963,-6.029157241333
"RANBP6",0.0779584337388772,0.191914714470879,0.486914144240652,0.638257865680248,0.88562955346963,-6.02916886256299
"CLCN3P1",0.00577832018671415,0.00288916009335708,0.486880117694661,0.638281029766901,0.88562955346963,-6.02918601700053
"ZNF512",0.0694017449262084,0.538433239316437,0.486635384516974,0.638447647847843,0.885804750698765,-6.02930936552737
"MIR4516",0.097882851194964,0.581592132476676,0.486288490336767,0.638683855577083,0.886076470810094,-6.02948410403967
"RNU6-925P",0.103185504074499,0.506676300496932,0.486224826466886,0.638727210374577,0.886080619447847,-6.02951616019388
"SS18",0.174897634510334,1.05516258791022,0.486076065805202,0.638828521364291,0.88616516277971,-6.02959104898501
"RNU6-370P",0.017978137597796,0.0347110991931925,0.485985509422806,0.638890197183181,0.886171554113956,-6.02963662609049
"HMSD",0.045492154838933,0.0806430463922588,0.485876382415263,0.638964524929661,0.886171554113956,-6.0296915391437
"SNRPCP1",0.00576304760175762,0.00288152380087881,0.485870686891718,0.638968404338171,0.886171554113956,-6.029694404829
"MIR135A1",0.0615639537668671,0.325437666028095,0.485832223641648,0.638994603228399,0.886171554113956,-6.02971375666474
"TARDBPP4",-0.00575880507357942,0.00287940253678971,-0.485589972973387,0.639159622255911,0.886312126690938,-6.02983560583272
"ARHGAP29",-0.263991888624713,0.902698024816349,-0.48554597379791,0.639189596367976,0.886312126690938,-6.02985773072369
"CERS4",-0.0726255097682196,0.104329715815721,-0.48550561461825,0.639217091370761,0.886312126690938,-6.02987802358418
"SLC25A13",0.0253219333935618,0.0559321923651139,0.485401328231573,0.639288139983274,0.886319525477926,-6.02993045208073
"ZBTB8OS",0.0797666759665549,0.317965814087166,0.485379255705997,0.639303178134907,0.886319525477926,-6.02994154736364
"RNU6-223P",-0.122668880770203,0.692613721402571,-0.485118807590834,0.639480636285097,0.886509562850044,-6.03007243182024
"RAC1P1",0.0057483399040231,0.00287416995201155,0.484896956868296,0.639631815018007,0.886630417410355,-6.03018386733408
"CLCNKA",-0.00588102566857593,0.00603203383233824,-0.484857380052923,0.639658786236472,0.886630417410355,-6.03020374168476
"SFTA3",0.0401484668897958,0.0632359531277646,0.484813071398859,0.63968898282367,0.886630417410355,-6.03022599041056
"RNA5SP345",-0.010407044128296,0.0452680611083615,-0.484661060844128,0.639792584186878,0.886715542827881,-6.03030230493324
"MIR4777",-0.12192711576655,0.5389761984719,-0.484604424677042,0.639831186151313,0.886715542827881,-6.03033073245004
"SRP68",0.0696776794918038,0.574978195068283,0.48439297530936,0.639975315541118,0.886837262025329,-6.03043683794478
"MRAS",-0.198770130324508,0.94193060886153,-0.484357037239937,0.639999813456872,0.886837262025329,-6.03045486734919
"PFN1P10",0.0125034912459597,0.0428799616978824,0.484184108204317,0.64011770051948,0.886944629287612,-6.03054160467158
"KYNUP3",-0.0155492573970738,0.084637481804623,-0.484091061838606,0.640181135379439,0.886955129740196,-6.03058826252142
"RELCH",-0.213822463584537,0.641594511928772,-0.484054463407943,0.640206087405859,0.886955129740196,-6.03060661238255
